Reception date,Reception time,aggregation id ,aggregation name,BAT1.batteryCurrent[0].value,BAT1.batteryCurrent[1].value,BAT1.batteryCurrent[2].value,BAT1.batteryVoltage[0].value,BAT1.batteryVoltage[1].value,BAT1.batteryVoltage[2].value,EPS.switchCurrents[0].value,EPS.switchCurrents[1].value,EPS.switchCurrents[2].value,EPS.switchCurrents[3].value,EPS.switchCurrents[4].value,EPS.switchCurrents[5].value,EPS.switchCurrents[6].value,EPS.switchCurrents[7].value,EPS.switchCurrents[8].value,EPS.switchCurrents[9].value,EPS.switchVoltages[0].value,EPS.switchVoltages[1].value,EPS.switchVoltages[2].value,EPS.switchVoltages[3].value,EPS.switchVoltages[4].value,EPS.switchVoltages[5].value,EPS.switchVoltages[6].value,EPS.switchVoltages[7].value,EPS.switchVoltages[8].value,EPS.switchVoltages[9].value,EPS.busCurrents[0].value,EPS.busCurrents[1].value,EPS.busCurrents[2].value,EPS.busCurrents[3].value,EPS.busVoltages[0].value,EPS.busVoltages[1].value,EPS.busVoltages[2].value,EPS.busVoltages[3].value,EPS.BcrOutputCurrent.value,EPS.BcrOutputVoltage.value
2025-03-12,15:07:12.354,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.440026,4.00224,6.04352,0.25895999999999997,0.74368,0.32536,0.752976,0.73704,1.2469919999999999,0.822032,0.822032,0.509952,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110244,1.5007499999999998,1.984138,0.8363339999999999,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,15:08:12.355,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.4745139999999997,1.09152,6.90688,0.343952,0.6586879999999999,0.32536,0.752976,0.73704,0.9070239999999999,0.397072,0.482064,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110244,0.43676999999999994,1.984138,0.8363339999999999,5.765295,9.90166,7521.994341,2.365200291
2025-03-12,15:09:12.357,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.504691,4.00224,6.04352,0.25895999999999997,0.74368,0.32536,0.752976,0.822032,0.567056,0.22708799999999998,0.397072,0.254976,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,2.02446,6.580874,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:10:12.345,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.539179,1.09152,6.04352,0.25895999999999997,0.74368,0.32536,0.752976,0.822032,0.73704,0.31207999999999997,0.397072,0.169984,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,1.4945399999999998,6.580874,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:11:12.349,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.569356,4.00224,6.90688,0.25895999999999997,0.74368,0.32536,0.752976,0.822032,0.822032,0.31207999999999997,0.397072,0.254976,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,1.4945399999999998,6.580874,1.9399499999999998,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,15:12:12.351,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.603844,1.09152,6.04352,0.343952,0.6586879999999999,0.32536,0.752976,0.822032,0.65072,1.331984,0.22708799999999998,0.084992,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,2.02446,4.282506,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:13:12.354,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.6340209999999997,4.00224,6.04352,0.25895999999999997,0.6586879999999999,0.32536,0.752976,0.9070239999999999,0.567056,0.142096,0.22708799999999998,0.084992,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.0223899999999997,8.879242,3.0435659999999998,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,15:14:12.357,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.668509,1.09152,6.04352,0.256304,0.403712,0.32536,0.92296,0.482064,0.992016,0.397072,0.397072,0.169984,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,1.984138,3.0435659999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:15:12.368,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.698686,4.00224,6.90688,0.25895999999999997,0.6586879999999999,0.410352,0.752976,0.9070239999999999,0.9070239999999999,0.397072,0.482064,0.254976,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,4.282506,3.0435659999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:16:12.368,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.733174,1.09152,6.04352,0.25895999999999997,0.573696,0.32536,0.8379679999999999,0.9070239999999999,0.73704,0.22708799999999998,0.397072,0.169984,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,6.580874,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:17:12.364,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.7633509999999997,4.00224,6.90688,0.25895999999999997,0.573696,0.665328,0.8379679999999999,0.9070239999999999,0.9070239999999999,0.482064,0.482064,0.169984,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.9666899999999999,1.984138,3.0435659999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:18:12.365,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.7978389999999997,1.09152,6.04352,0.25895999999999997,0.573696,0.410352,0.8379679999999999,0.9070239999999999,0.992016,0.482064,0.397072,0.254976,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,1.4945399999999998,8.879242,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:19:12.367,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.828016,4.00224,6.04352,0.25895999999999997,0.573696,0.32536,0.8379679999999999,0.992016,0.482064,0.142096,0.22708799999999998,0.084992,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.02446,1.97516,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:20:12.370,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.862504,1.09152,6.90688,0.25895999999999997,0.573696,0.410352,0.752976,1.077008,0.567056,0.057104,0.142096,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.0223899999999997,8.879242,4.147182,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:21:12.371,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.8926809999999996,4.00224,6.04352,0.25895999999999997,0.573696,0.665328,1.007952,0.652048,0.9070239999999999,0.397072,0.31207999999999997,0.084992,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.02446,6.589852,0.8363339999999999,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:22:12.373,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.9271689999999997,1.09152,6.90688,0.25895999999999997,0.573696,0.32536,0.8379679999999999,1.077008,0.73704,0.31207999999999997,0.397072,0.169984,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.9646199999999999,8.879242,4.147182,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:23:12.375,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.957346,4.00224,6.04352,0.25895999999999997,0.573696,0.32536,0.752976,1.077008,0.395744,1.331984,0.142096,0.084992,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.0223899999999997,8.870264,3.0435659999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:24:11.929,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,2.991834,1.09152,6.04352,0.25895999999999997,0.48870399999999997,0.410352,0.752976,1.162,0.482064,0.057104,0.22708799999999998,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.9625499999999999,6.589852,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:25:12.379,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.022011,4.00224,6.90688,0.25895999999999997,0.48870399999999997,0.410352,0.752976,1.162,0.567056,0.142096,0.22708799999999998,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.0223899999999997,8.88822,0.8363339999999999,4.263855,6.44822,11275.660133,2.365200291
2025-03-12,15:26:12.378,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.0564989999999996,1.09152,6.04352,0.25895999999999997,0.48870399999999997,0.32536,0.752976,1.162,0.567056,0.057104,0.142096,0.0,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.02446,1.9931159999999999,1.9399499999999998,4.263855,9.90166,7521.994341,2.365200291
2025-03-12,15:27:12.379,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.0866759999999998,3.6384,6.04352,0.254976,1.16864,0.410352,0.8379679999999999,1.162,0.65072,1.2469919999999999,0.055776,1.27488,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.9646199999999999,1.9931159999999999,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:28:12.384,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.121164,1.09152,6.90688,0.25895999999999997,0.403712,0.410352,0.752976,1.2469919999999999,0.822032,0.22708799999999998,0.22708799999999998,0.084992,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.9646199999999999,6.571896,4.147182,5.765295,6.44822,11275.660133,0.062952099
2025-03-12,15:29:12.382,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.151341,4.00224,6.04352,0.343952,0.403712,0.410352,0.8379679999999999,1.2469919999999999,0.482064,0.142096,0.055776,1.27488,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.43262999999999996,8.88822,1.9399499999999998,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,15:30:12.378,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.1858289999999996,1.09152,6.90688,0.25895999999999997,0.403712,0.32536,0.8379679999999999,1.2469919999999999,0.567056,0.142096,0.22708799999999998,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,4.291484,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:31:12.381,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.2160059999999997,4.00224,6.04352,0.25895999999999997,0.31872,0.410352,0.8379679999999999,1.2469919999999999,0.482064,0.22708799999999998,0.22708799999999998,0.0,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,4.291484,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:32:12.378,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.2504939999999998,1.09152,6.04352,0.256304,0.31872,0.665328,1.007952,0.822032,0.822032,0.31207999999999997,0.31207999999999997,0.084992,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.02446,4.291484,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:33:12.381,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.280671,4.00224,6.04352,0.25895999999999997,0.31872,0.410352,0.8379679999999999,1.331984,0.9070239999999999,0.397072,0.31207999999999997,0.084992,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,6.589852,3.0435659999999998,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,15:34:12.382,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.315159,1.09152,6.04352,0.25895999999999997,0.31872,0.410352,0.752976,1.331984,0.9070239999999999,0.397072,0.397072,0.169984,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.02446,6.589852,3.0435659999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:35:12.382,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.3453359999999996,4.00224,6.90688,0.25895999999999997,0.31872,0.410352,0.8379679999999999,1.331984,0.652048,0.22708799999999998,0.31207999999999997,0.084992,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,1.4924699999999997,6.589852,4.147182,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:36:12.383,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.3798239999999997,1.09152,6.04352,0.343952,0.233728,0.410352,0.8379679999999999,1.331984,0.652048,0.22708799999999998,0.31207999999999997,0.084992,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,1.4945399999999998,1.9931159999999999,4.147182,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:37:12.390,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.410001,4.00224,6.04352,0.25895999999999997,0.233728,0.410352,0.8392959999999999,0.057104,0.992016,0.482064,0.482064,0.254976,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.9646199999999999,6.589852,4.147182,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,15:38:12.388,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.444489,1.09152,6.04352,0.343952,0.148736,0.580336,0.92296,0.9070239999999999,1.077008,0.567056,0.482064,0.254976,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,1.4966099999999998,1.9931159999999999,4.147182,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:39:12.390,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.4746659999999996,4.00224,6.04352,0.25895999999999997,0.233728,0.410352,0.8392959999999999,0.057104,1.162,0.567056,0.482064,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105007,0.43676999999999994,6.5988299999999995,0.8363339999999999,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:40:12.392,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.5091539999999997,1.09152,6.04352,0.25895999999999997,0.233728,0.410352,0.8392959999999999,0.057104,0.9070239999999999,0.397072,0.482064,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105007,0.9666899999999999,2.002094,0.8363339999999999,4.263855,6.44822,11275.660133,0.062952099
2025-03-12,15:41:12.394,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.539331,4.00224,6.90688,0.25895999999999997,0.233728,0.410352,0.8392959999999999,0.142096,1.077008,0.567056,0.567056,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105007,1.4966099999999998,6.5988299999999995,0.8363339999999999,5.765295,9.90166,11275.660133,2.365200291
2025-03-12,15:42:11.950,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.573819,1.09152,6.04352,0.25895999999999997,0.233728,0.665328,1.00928,0.057104,1.077008,0.652048,0.73704,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105007,0.9666899999999999,6.5988299999999995,1.9399499999999998,5.765295,9.90166,7521.994341,2.365200291
2025-03-12,15:43:12.396,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.603996,4.00224,6.04352,0.25895999999999997,0.063744,0.410352,0.754304,0.142096,0.9070239999999999,0.567056,0.567056,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,2.0265299999999997,2.002094,0.8363339999999999,5.765295,9.90166,7521.994341,2.365200291
2025-03-12,15:44:12.396,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.6384839999999996,1.09152,6.04352,0.25895999999999997,0.148736,0.410352,0.8392959999999999,0.142096,0.567056,0.142096,0.397072,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,1.4945399999999998,6.5988299999999995,0.8363339999999999,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:45:12.398,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.6686609999999997,4.00224,6.04352,0.25895999999999997,0.148736,0.410352,0.754304,0.142096,0.822032,0.482064,0.482064,0.339968,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,2.02446,8.897198,1.9399499999999998,4.263855,6.44822,7521.994341,2.365200291
2025-03-12,15:46:12.399,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.703149,1.09152,6.04352,0.25895999999999997,0.148736,0.32536,0.8392959999999999,0.22708799999999998,0.482064,0.142096,0.31207999999999997,0.169984,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.43262999999999996,8.879242,4.147182,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,15:47:12.396,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.733326,4.00224,6.04352,0.25895999999999997,0.148736,0.410352,0.754304,0.22708799999999998,0.397072,0.142096,0.22708799999999998,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,1.4904,8.897198,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:48:12.396,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.7678139999999996,1.09152,6.90688,0.25895999999999997,0.148736,0.410352,0.8392959999999999,0.22708799999999998,0.482064,0.142096,0.22708799999999998,0.0,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43055999999999994,8.897198,3.0435659999999998,4.263855,6.44822,7521.994341,2.365200291
2025-03-12,15:49:12.396,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.7979909999999997,4.00224,6.90688,0.25895999999999997,0.063744,0.410352,0.8392959999999999,0.22708799999999998,0.482064,0.057104,0.142096,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43262999999999996,4.300462,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:50:12.397,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.8324789999999997,1.09152,6.04352,0.25895999999999997,0.063744,0.410352,0.754304,0.397072,0.482064,0.057104,0.22708799999999998,0.084992,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43262999999999996,4.300462,3.0435659999999998,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,15:51:12.398,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.862656,4.00224,6.90688,0.25763199999999997,1.253632,0.410352,0.754304,0.397072,0.397072,0.057104,0.22708799999999998,0.084992,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43055999999999994,8.897198,4.147182,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:52:12.399,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.897144,1.09152,6.04352,0.25763199999999997,1.338624,0.410352,0.8392959999999999,0.31207999999999997,0.31207999999999997,0.057104,0.142096,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43055999999999994,6.5988299999999995,4.147182,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:53:12.399,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.9273209999999996,4.00224,6.04352,0.25763199999999997,1.338624,0.410352,0.8392959999999999,0.397072,0.22576,1.2469919999999999,0.140768,1.27488,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089296,1.4904,6.5988299999999995,4.147182,4.263855,6.44822,7521.994341,2.365200291
2025-03-12,15:54:12.401,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.9618089999999997,1.09152,6.90688,0.25763199999999997,1.253632,0.410352,0.8392959999999999,0.397072,0.310752,1.2469919999999999,0.055776,1.189888,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089296,1.4904,4.300462,4.147182,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,15:55:12.402,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.991986,4.00224,6.04352,0.342624,1.253632,0.665328,1.00928,0.057104,0.482064,0.142096,0.142096,0.0,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089296,2.0223899999999997,2.002094,4.147182,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,15:56:12.404,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.026473999999999,1.09152,6.04352,0.256304,0.063744,0.410352,0.8392959999999999,0.397072,0.822032,0.31207999999999997,0.31207999999999997,0.084992,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.9625499999999999,6.607808,0.8363339999999999,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,15:57:12.405,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.056651,4.00224,6.04352,0.342624,1.16864,0.410352,0.8392959999999999,0.397072,0.73704,0.22708799999999998,0.31207999999999997,0.084992,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,6.607808,0.8363339999999999,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,15:58:12.408,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.091139,1.09152,6.90688,0.25763199999999997,1.253632,0.410352,0.8392959999999999,0.057104,0.822032,0.482064,0.482064,0.254976,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,6.589852,3.0435659999999998,4.263855,6.44822,11275.660133,0.062952099
2025-03-12,15:59:12.409,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.121315999999999,4.00224,6.04352,0.25763199999999997,1.16864,0.665328,1.00928,0.057104,0.567056,0.22708799999999998,0.31207999999999997,0.169984,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997700000000001,0.4347,4.30944,0.8363339999999999,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,16:00:11.966,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.155804,1.09152,6.04352,0.256304,0.063744,0.495344,0.8392959999999999,0.567056,0.395744,1.331984,0.142096,0.169984,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,2.02032,8.906176,0.8363339999999999,5.765295,6.44822,11275.660133,2.365200291
2025-03-12,16:01:12.412,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.185981,4.00224,6.90688,0.25763199999999997,1.253632,0.495344,0.8392959999999999,0.567056,0.482064,0.057104,0.140768,1.27488,0.084992,1.72672,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43055999999999994,6.607808,1.9399499999999998,4.263855,6.44822,7521.994341,2.365200291
2025-03-12,16:02:12.411,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.220469,1.09152,6.04352,0.25763199999999997,1.16864,0.410352,0.8392959999999999,0.482064,0.567056,0.22708799999999998,0.31207999999999997,0.084992,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.9625499999999999,6.607808,1.9399499999999998,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,16:03:12.399,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.250646,4.00224,6.90688,0.25763199999999997,1.16864,0.410352,0.8392959999999999,0.567056,0.482064,0.142096,0.22708799999999998,0.084992,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094533,0.43262999999999996,2.011072,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
